id	Other	Exon_14
DDX50	1586.98941290128	1211.48122025038
GMNN	850.474091203728	525.343288220111
CMTM3	2317.90719879521	3585.99051275826
GSDMC	416.450711281624	302.592051407524
SLC34A2	45639.2119345601	92681.0638401707
RBM4	497.698320059092	421.140163997646
ADCY6	1315.638713764	2044.0590296829
PTPN11	4975.03143735191	3577.00194182517
PSMG4	631.043639418958	411.091678104189
AGAP9	78.9555471984079	151.75251430964
RPL12P25	3.61529678712229	9.24473860618614
AQP1	17704.3026113499	31158.9978522381
ATP5MF	4143.04083063504	2661.98071806465
AC100860.1	7.47495246029033	1.99151715906353
AC007497.1	3.7366257282899	8.92903688687561
SCUBE3	242.382764642626	512.0524188685
ELAC2	2351.80163296943	1833.32892566749
LY86	367.862590236937	601.662259151168
STX19	78.3068954554751	169.240860078107
AP001062.1	76.204169260814	139.373458674482
HACD4	695.291546043782	994.353987274693
ENSG00000276381	2.76445258476076	5.58950826811252
DSCAM	18.8035131404773	5.98386640161202
RALA	4144.99997779573	2982.03337645257
AC002401.3	3.8305159858402	10.6910232099241
METAP2	3126.66959962083	2472.41136336853
DUS4L	482.879643967964	328.064201895798
C10orf91	11.5875147080616	22.7796248729457
CPNE1	4390.29465694924	3191.31072534611
AC021683.1	38.1933262797693	4.48431314888977
HIST4H4	42.2472392883152	25.6898458372071
ZNF709	12.3119959965019	19.4704531877811
AC090616.6	14.707421664435	24.8512715541813
TMEM86B	79.954173712763	141.269825117496
ITK	427.492622005427	777.256587927896
VARS2	1707.93549916059	1285.44117711534
PLIN4	47.5211747998767	94.213426433817
HOXB9	115.565120934573	444.914719774551
FUT10	302.269013867228	209.783508888678
C3orf62	286.500673472015	413.908547933308
MMP23B	7.3221307523293	15.3096756192675
AL162414.1	3.80899467300045	9.42472723204152
AC084871.1	6.71966315519814	12.7805565880533
AC011498.7	21.1002947448685	42.491107951464
FP671120.4	20.1956382780756	47.631544210784
INAVA	1968.29062577089	1100.6997983607
FBF1	191.789502216909	303.093669845289
KHSRPP1	2.70461604178245	4.81069454139824
ALOX5	1835.58417148534	3089.96707667738
SEMA4G	786.70902799509	378.970857661437
PMPCB	2398.45974503465	1871.35606321554
ENSG00000231196	9.25884198946681	3.12054799440019
LINC02273	15.1280294563677	26.5024936148235
AC134879.2	61.200891441539	25.5263826899426
AL451042.1	9.39155070841917	4.53391138238698
RPL7	21119.0253242158	14294.3578258962
AL445490.1	3.82936367801262	10.5436277241054
MRPS10	2428.4184328067	1817.59376185557
ST6GALNAC4	1790.40530115249	1155.11851967225
COX1	256148.995427469	386622.439075312
CDK6	1425.32169197639	864.900885526119
CYSLTR1	203.993849363124	342.221006900958
AL136968.2	1.80322861567441	4.13816317228251
LACTB2-AS1	18.8663893936424	31.3311581446522
ABCB5	10.7700016474924	1.74861120146857
EFR3B	286.375821040344	150.310598642097
BDKRB1	52.0634656062546	25.2951281669532
VIPR2	114.426722278434	14.5920996096207
UMPS	1213.77821260669	946.745336285476
ISCA1	1059.90936810187	802.65388502969
AVIL	280.866890674718	538.581039816299
SACS	751.705200651459	517.624133596601
FCER1G	2316.68090176723	3953.33632053249
STC1	2277.36658043	613.07601027002
GMPPB	1280.87639561548	1073.57890361093
FGD6	2134.53392909681	1370.02024326487
FAM177B	164.26318498778	64.2227467962874
LINC01465	15.7468050674133	25.7192671341434
DDX49	1560.66908605327	1192.85550018591
PAK1IP1	996.724590296187	688.960152373651
CTPS2	876.039399819858	1424.59357734659
TNPO1	5538.7283772476	4217.76398144655
EPM2A	141.108014334509	203.362192696046
ANKRD6	386.299767239453	578.673389201364
SPATA2	737.641360552442	596.761796939276
RNU6-529P	4.0333658487645	8.34548384894343
LINC01136	5.71226975822505	13.8162378237049
AC087392.1	4.46465100206596	10.9960870063295
AP000894.2	10.9972768351499	3.23612271097257
AC006486.2	12.9209657935115	7.81663741284305
SLC8B1	2281.98093521612	1594.49794467371
CPSF4	1206.32393945779	927.876928095842
AC025165.4	6.12654078811042	14.0734098147214
OSTM1	1253.82673659734	1723.20297715835
AC096642.1	7.56207372997899	13.4020270194965
MOK	237.553653339254	351.02315133056
AKNA	2225.71956673294	3100.15754724387
HHIPL1	143.0152262765	245.748630472896
LINC01355	103.874670916608	182.878034141778
TGM5	20.2578460764534	59.0356771309266
ANGPTL6	20.5603446120163	31.6039957942279
MKRN1	5459.79220122029	4316.16364081055
AC006237.1	5.22803102526778	32.9003063959647
SYT17	698.761468490098	421.620590878315
HSDL2	1623.28457372126	2768.90808173064
HTR1B	32.0086799763125	3.58488436685968
GAS2L3	490.199702251061	276.330396353675
GLB1L2	1114.61747971591	1970.26312837173
ATAD2	2917.764342521	1646.76459899148
ZNF653	210.126037501354	159.646483635948
CREBRF	942.861166036407	1232.51617023161
CENPN	480.552529833362	309.194521826052
WNT10B	30.7288604230936	55.5001830673625
FBXW10	10.2125664681093	3.91130281561247
CNTNAP2	1321.3272161844	91.7613471070405
YBEY	413.96299452769	525.218089586977
ENSG00000185164	691.6563845929	470.375108835803
C6orf132	1926.23037534367	1307.80584673748
BRD2	9386.9227809167	7430.9153878642
FIS1	3325.84962186144	2452.7329978901
LINC01422	7.65425911767899	14.3777306659395
ORM2	128.331812487158	151.265678202384
RPS15AP38	3.7732730982244	7.59390576395382
ORAOV1P1	4.95066884799802	12.9680536963666
AC145285.2	20.7208496718536	31.9613185139239
EEF1A1P17	7.43185279879765	13.8962653684288
LINC00520	7.39297673341415	2.50650902690618
AL807752.5	7.95212558375525	3.91230838974052
AC116913.1	44.0119420484285	61.2147884946865
AC048380.2	4.4766236583813	9.61323611061637
AC093648.1	1.03800699234321	4.28879898747064
ENSG00000279396	8.31175376888941	15.8531987659489
CLEC16A	1472.97709757331	1795.25551376051
SCUBE2	257.105613675591	507.807752675548
AC116366.1	62.5893347478873	104.194766210723
CREG2	68.8405897158778	28.3842450811779
RPH3AL	1358.85699454247	802.670964212208
AC073370.1	3.89811442643737	7.61767900633527
LILRA1	45.9670179048844	81.5843783352464
KHK	224.062136007167	147.668332774792
ZBTB22	1105.54650325298	891.802752621175
EFS	415.084870115614	775.395865955644
ABI3	570.966899337436	849.387293407406
ZNF780B	354.05404964181	479.737297638518
DGKI	73.8625285799365	36.3997641058698
TNFRSF14-AS1	157.415361817008	284.167197537802
LINC00996	42.7588878037755	87.9849700724612
AC027373.1	6.36003384198518	14.1457470887586
PLEKHG1	959.487198213723	1269.01723666423
RNF26	2100.4054683811	1651.17716546859
PCDHB12	80.2785802444583	56.3072502556741
PRKAA2	504.148448742726	242.92513155214
AC073073.1	9.30657790705405	4.72979524574541
AC097639.1	108.936708519585	68.821140016075
ATF6	3893.79607635433	2958.31824523533
CDCA5	1186.42139397593	726.899825440415
RADIL	209.221153927825	62.5741202191114
C11orf52	7.33076764346588	15.1286292580752
ARHGEF38-IT1	3.97899711075062	8.29594681055095
AC007552.2	9.60367530595518	19.4727691627052
MIA3	3808.38191184241	2883.76163695911
GPR37L1	29.9118803056843	16.1985626971947
NNT-AS1	685.88192949938	1127.41280958642
SALRNA1	2.91575871015407	7.1014164859697
MAML3	799.214625377563	488.27205850325
PCBP4	1123.70917827469	848.977628692951
AMPD3	865.014724553575	1188.80387663637
PCBP1	6953.98711366345	5540.09067452659
KRT7-AS	243.338918376216	496.965323283329
GPKOW	1213.75296516802	761.714937674494
SMAP2	3203.67031707298	4464.86197994162
INTS14	1810.47219214315	1366.42497354676
SLA	1396.38957238833	2369.93067889347
ADGRG3	106.706893116867	57.5265338627956
RHEBP2	4.42604161781538	7.97070965052282
AC069360.1	4.1112469589235	7.85631156257006
AC015911.8	19.3972397931835	34.9800812544136
THAP1	429.541281577097	319.765199933124
KRI1	1321.97277995378	1037.31323735602
CHMP7	2164.74370822088	1712.53091767026
KIF26B-AS1	4.69008188490341	10.6679858291817
AGPAT4-IT1	8.34522301367953	13.0700742406815
AL356274.2	11.3942560879845	1.65495880171992
WASL	4034.44122294653	2998.97972970138
ITM2C	8114.1176019027	4836.76968015999
BTNL9	98.1492903697218	208.207125263022
TPM4	24532.9825742318	18054.4740980864
KRT75	4.37836562470184	28.0292463428817
AL022476.1	6.55757347858413	22.1230837686451
RNASEH1-AS1	120.467002332266	160.602495927517
TAGLN3	34.2648617224062	3.6493109973042
AC005104.1	13.0931088171824	22.0131488061994
AC005899.7	4.35109330053026	8.9634664149187
JUND	5333.7606889605	7938.73896968686
HAUS8	375.034780404769	253.576369308109
KIAA1841	467.80713465794	596.583556417594
SMG8	980.021469516672	725.493629467665
PRR29-AS1	6.85452468998816	7.33934469505597
LINC01765	5.03654127864011	11.2922262150441
VPS28	4451.74548536343	3368.5075545787
TNNI3	343.636869940165	84.3163210441652
CSAD	309.342357959311	545.240088249175
DICER1-AS1	90.5989549290385	166.161361676442
TMEM200B	198.687143449906	357.047972864319
CHMP1B	3491.18922712818	2260.45405956333
HCAR3	35.3207151581591	15.1844037846587
TGFBR3L	45.6474105236531	19.2294560455562
EIF1P3	3.2515225825735	6.13175620033758
HHAT	421.664599263563	679.98033336298
GRAMD1A	6296.14064189917	10133.3145032307
KCNK10	7.21857224367217	9.76039634563231
IGFBP2	9338.63958026663	3664.85520471842
HOXC9	34.9305250879404	40.8586892997965
MAK16	698.462998135861	550.891192106311
PCDHA11	101.233627660614	60.8335459077714
MSH5-SAPCD1	23.9193405638806	39.0753238377217
AC135178.2	6.41739185938959	2.77848116772495
AC040160.2	2.2639700254705	5.04555331574496
AC254633.1	22.0421422474293	11.1960965174814
KRT8P26	5.075078674275	1.66531863405454
DNAJC18	273.512755143598	354.255368154566
TLR1	422.44405445088	689.519726041128
CARD16	317.626733824394	516.305383899871
NPM1P37	3.01934497726362	5.56447194391692
AC079336.5	11.2733314510247	22.9353559036017
TFAP2B	15.7145513099836	7.05764142047569
FYB1	1651.90638860005	3008.81896361795
L2HGDH	457.756929827697	313.724466848401
CSTA	228.129797759886	377.281670599111
CLEC1A	91.8736740433793	126.044428714533
XRCC4	567.570067560965	370.7205528958
PTER	1139.80813156046	852.697134085449
B3GNT3	3946.93913982896	2002.63993240036
PHF23	1628.92119732653	1204.11070332376
AC243964.2	27.0394009494248	16.562422949788
IFNGR2	4725.13198232591	6467.56379924123
C7orf31	191.206291510812	265.417975830277
KCNAB3	42.9825070891617	75.6256733364177
TNFRSF10D	542.050286627703	311.159936754671
LINC02454	6.33983023594072	52.9771389318441
AC131009.3	15.174926461171	8.09224403398304
SLC35E1	4082.73003882573	3210.5442641478
HOXA11	41.620310847091	5.5862727321069
IFT80	481.13350357137	706.649419062301
LYRM2	1091.78964337975	1502.68785781279
LDHAP2	4.51717824233742	8.55977201943588
CCDC184	38.2334125638482	68.9648759885135
TNFSF12	1013.17859456722	1455.25029354933
AC108161.1	1.82177454229645	4.29563505601572
EHBP1	1711.96781357168	1193.26530242456
GTF2IP23	14.4845409141459	27.6737508500474
CASS4	285.767647961433	435.765941530858
CLCN2	288.478074556422	213.478742814545
AC006017.1	5.43078174062512	11.3504260936872
AC019080.3	3.22698237440586	6.64181108872693
PPIAP78	2.50642885445325	8.53407174287204
AC127070.2	29.7071150026991	16.2236736779437
DDO	112.189325831596	211.468871005975
EMC3-AS1	169.531639418358	98.0988294147581
VIM-AS1	100.362063683864	160.157522231696
BRK1	4955.73445282574	4019.76427010075
YBX3P1	2.44564870558093	4.96670177229676
RPL6	20272.1803881699	14093.3352475163
CC2D1A	1967.63552175346	1571.92332934007
NPTN	6660.83293389624	4564.75512779568
FTH1P23	50.947621013419	76.3990826748931
AC011352.3	5.43537848343169	1.58844445754965
IFNG-AS1	25.0321223525154	10.2956550746294
AC010980.2	42.4060165220583	94.0701555463012
AC005911.1	3.6294622542671	6.72779989796994
AC012170.2	10.9058505753544	20.6666285692017
MATR3	148.474178855425	219.527408666952
AKR7A2	1786.84603003722	1305.69124054542
MAP2K4	1370.07474505895	1064.09731906975
SART3	2105.4829799265	1639.92957391883
NRDC	6132.51209243608	4892.42543755846
PDRG1	776.845008259412	591.272556453907
BRMS1L	577.360686097549	372.013107147766
EIF3E	14870.9406684451	10762.9577217525
RPF1	1092.50054644033	822.908521496161
RPL5	30413.0209493695	22183.441352861
RIPK1	2183.10329944625	1779.80966885117
ETFA	3234.34968273779	2328.51955956691
IGSF6	963.520341941059	1665.69001963541
DPT	1708.31824829692	882.416069583674
C11orf74	227.532433252127	310.728493512084
BMP1	2831.77235777756	1755.34383762352
PCSK9	561.230091527083	180.156925726917
AGAP5	6.89654936593137	13.1414859793549
BTBD6	2625.50768654296	1963.21077954199
C10orf105	2.85202167935448	5.95451205166128
ANKRD18EP	233.439794200951	141.932057565193
AL445524.1	418.479304082385	133.127865574793
GOT2P3	5.84555490051108	3.13906069984601
GAS5	7906.01954672691	4909.21388510678
AC098851.1	6.11607544204345	12.2945059995594
Z95115.1	86.1714624999093	62.1522644763275
CORO7	593.199724913361	767.313641290122
AC103702.2	54.6959312006261	218.800833007897
AL139385.1	29.3532499627131	13.4350236026062
GPANK1	759.952202345057	558.105906391089
AP000692.1	9.19655489373269	15.6550439969619
AC126474.2	156.795003698147	200.051765704827
AC002066.1	15.2097618467713	7.06493584086468
AP005717.1	6.16869665477431	2.75104572990641
MTHFS	241.666117176563	159.158812510564
CDC45	465.946403226832	296.185856800399
GPAT4	3393.06487508759	2499.0566299584
FAM72A	48.0079159206367	29.3048452131064
PDCD6IPP1	11.3865770323487	4.21490014495979
GLIS3	765.061273333743	1177.74410493797
WNT11	205.31004897288	48.6741979531457
CUL7	2951.52364566646	2215.24953881876
TMEM132A	2767.10985324769	1670.63197318137
PPP5C	2282.03394599103	1750.20898345889
RFXANK	1627.4463227852	1239.37246370976
IFI35	1901.04014236806	3019.82503559844
ITCH	3126.92158154831	2336.61771391968
KHSRP	7420.06862440739	5485.06730561524
CENPA	286.716448665663	167.975588587176
PPP1R3C	302.81197467516	563.42133966178
GMFG	874.411369251455	1341.97075912864
AGAP3	3551.93933779411	2865.79462958774
TBX3	325.036333296142	240.429250603983
HDC	87.0321638228365	179.013928444346
ADCYAP1	77.5800090754248	28.8805415663622
AIG1	1329.84864924224	1945.16357645046
SETBP1	545.145257195823	329.943989138177
LY6E	12693.8615008188	22052.5022461822
TDRD5	120.965455299589	38.4184060981349
EDIL3	3475.79497733717	1171.69172710833
CHTF8	3959.55902322158	3049.4291880616
FBXL14	550.735659292297	417.175898263488
PRNP	3748.72158589557	5238.10075919782
C1orf100	2.81917275363026	5.32495396613317
NME9	26.2063193035142	46.1949470544217
COLEC10	12.6915797567947	4.46316548218324
TMEM220	172.945916643969	288.962018613743
ND4	212273.080112865	314654.769426779
ND4L	13101.4148081382	18690.0675965113
DHRS4L1	14.2510047552793	7.67460112194777
AL353751.1	1.94573717395375	5.42485956369387
AC060234.2	3.69633344876436	7.51319987608584
LINC00880	15.3175222366324	26.635173126364
AC007566.1	13.4857619159804	24.9902378987841
LINC00648	21.9726323716725	0.928861836093152
AC011479.3	3.45713546647245	6.33622860029484
AC015712.6	61.0220236426691	24.2235122842692
AC027601.3	8.2794382818721	4.52191287026453
AC100803.1	9.09905565391637	5.72237622563154
LCP1	8985.97694072715	14178.7167804664
DCPS	861.361529248379	677.774049371619
GPRC5D	42.3489663628914	39.6527105910443
HNRNPR	5561.60283495341	4508.89475710212
LRIG3	1610.82442426637	3332.8551415082
PF4	65.8453246268481	6.28142964439684
TGM4	6.55161844875646	14.888397956521
SEC11C	3560.61672149689	1981.47407285968
CAPN12	256.941322964383	456.25544583558
ATAD3C	350.842152896266	641.750281359658
AL357054.4	39.7209818801066	73.8919388192856
LRRFIP1	5771.7313600893	7365.14489132934
ZNF577	148.982482202531	215.483231863597
CYP51A1P2	6.76196323031762	3.64409188083256
PPP2R3C	983.851816969266	676.39928889016
GYS1	2109.81753853496	1757.64002991205
GIMAP5	82.8223901848928	160.225749695625
TMEM225B	26.0287763276373	17.578778706657
MTCO1P2	8.28685380187886	17.3545974038685
C6orf223	273.530797318483	558.693049232088
FAM47E	68.0834796842453	123.386912380675
CRKL	4003.35838466243	3034.04296399421
ABCB6	406.281156136407	231.260836512409
STON1	353.017622993447	236.705526655127
MRPS24	581.943713729341	367.426817790221
AC010210.1	19.7146327058544	33.4660841923144
CXXC1	1549.73812526573	1241.79751568324
HAUS5	1189.01066547944	933.249277065595
SSPN	912.903571810099	1651.54184560821
LINC01936	100.207932735727	56.0912616602195
AC084824.3	5.91291976170898	10.5763718066769
CHCHD2P6	23.1827670330788	16.0212432349542
FAM189B	1661.67517296632	1162.31860317118
MACC1	2740.63255602766	5264.62293774188
YTHDC2	989.687298992095	1311.54444253218
TAF11	1190.56164526544	897.865546761808
CRLS1	1927.4583838551	2548.93422986634
PLTP	6201.32016743411	10435.4171217923
IL17C	11.10965047522	4.20460703107838
SLC35B3	1175.84020051986	858.822750285443
FLNC	3171.37591788603	819.762368369474
SERBP1	9914.77818368988	7943.45126838758
CD226	187.927389564323	291.607734550758
ICOS	106.473554803296	184.159203850092
NAT16	9.16845121469689	2.97862416187811
ZNF668	196.773727403096	140.630279258161
CPT1C	251.166388897492	78.3131526185966
LSMEM1	31.1634430088261	56.3207798060348
SLC25A21	65.1502613453505	37.2725346390856
ZNF70	237.801098921112	339.057673362186
VEPH1	300.176319929745	593.113107490144
LINC01132	35.6465814801114	59.8728497802253
HSPB1P2	6.84398879614084	12.3370509120266
PHKA1P1	9.23056806705755	5.02611377080991
UBE2V1	339.594838298909	279.289992190602
AL645941.2	3.83335540017439	7.9236253355192
AC010504.1	13.8638671267741	8.30471784682681
AC096887.1	9.30076847845161	14.5255856190031
AL035420.3	2.09556451677283	5.21814321442445
AC010998.3	17.0846123412731	6.35114271179289
FST	268.965221085287	143.856967620843
ZNF251	742.110720724619	494.821074508889
IGHV3-53	1034.56446648095	469.176591606675
LINC01829	4.71367102606557	2.08755147808712
IGHV7-34-1	14.0280190926168	4.68955239373728
SYT7	2656.10680433107	1285.93804306605
SLC26A1	134.644822411312	198.408230913375
C17orf53	299.668269153396	193.650182138749
SIGLEC10	518.671739082632	904.594567548531
ACTG1P23	15.85455595653	10.0590733141773
AC010761.3	5.56689544468932	10.8581290101284
ALDOC	996.82302830451	580.99518770024
CKAP4	6951.87815643963	4871.30902307074
NIFKP3	2.32343634051365	5.6819398310314
PPP4R3B	4238.98795626186	3662.54043344651
AL118508.4	2.4357923413139	5.09735628269434
AC068587.2	4.53071433323412	8.85830946427441
ALDH18A1	4899.67730192914	3420.86874052555
CEBPB	5167.70689156815	3123.200303093
FO393411.1	25.1277997238178	45.9191308218738
CLCA3P	2.95515769556081	7.93692622192657
DAPK3	2079.6348448654	1507.04872395831
UPF3AP2	3.89310950445807	7.731859383913
LINC01843	56.7451542470782	57.6383542062119
PAN2	754.362314402895	1063.76687341357
NT5DC2	2213.88077027911	1616.79389700579
RIPOR3	112.975480013234	68.1454519462231
HERC2	2167.62499300064	1692.74742394101
AC090425.1	3.52876344589222	6.95081406410213
AC023449.2	100.058779736404	50.4100930917553
DNAJC28	41.244261890798	65.2623656800342
GNA11	3111.33081401778	2420.39882183959
ARFGEF2	2806.65159427698	2070.70658871087
PWWP2B	1404.28191070768	902.149590277786
PELI1	2608.79969752148	4145.13200140844
